track_title	word	album	n
Over My Dead Body	earring	Take Care	1
Over My Dead Body	fear	Take Care	2
Over My Dead Body	fed	Take Care	1
Over My Dead Body	feel	Take Care	2
Over My Dead Body	feeling	Take Care	2
Over My Dead Body	field	Take Care	1
Over My Dead Body	figures	Take Care	1
Over My Dead Body	flows	Take Care	1
Over My Dead Body	found	Take Care	1
Over My Dead Body	frames	Take Care	1
Over My Dead Body	free	Take Care	1
Over My Dead Body	fuck	Take Care	4
Over My Dead Body	funny	Take Care	1
Over My Dead Body	game	Take Care	1
Over My Dead Body	girl	Take Care	1
Over My Dead Body	girls	Take Care	1
Over My Dead Body	grapevine	Take Care	1
Over My Dead Body	guess	Take Care	1
Over My Dead Body	guy	Take Care	1
Over My Dead Body	half	Take Care	1
Over My Dead Body	hart	Take Care	1
Over My Dead Body	hate	Take Care	1
Over My Dead Body	hear	Take Care	1
Over My Dead Body	hearing	Take Care	1
Over My Dead Body	hint	Take Care	1
Over My Dead Body	hoes	Take Care	1
Over My Dead Body	hoop	Take Care	1
Over My Dead Body	hope	Take Care	1
Over My Dead Body	huh	Take Care	2
Over My Dead Body	income	Take Care	1
Over My Dead Body	jealousy	Take Care	1
Over My Dead Body	jordan	Take Care	1
Over My Dead Body	kevin	Take Care	1
Over My Dead Body	kids	Take Care	2
Over My Dead Body	killed	Take Care	1
Over My Dead Body	life	Take Care	1
Over My Dead Body	lights	Take Care	1
Over My Dead Body	living	Take Care	2
Over My Dead Body	lose	Take Care	1
Over My Dead Body	losing	Take Care	1
Over My Dead Body	love	Take Care	5
Over My Dead Body	mac	Take Care	1
Over My Dead Body	matter	Take Care	1
Over My Dead Body	met	Take Care	1
Over My Dead Body	michael	Take Care	1
Over My Dead Body	mine	Take Care	1
Over My Dead Body	mitzvah	Take Care	1
Over My Dead Body	mmm	Take Care	2
Over My Dead Body	moms	Take Care	1
Over My Dead Body	money	Take Care	1
Over My Dead Body	morning	Take Care	1
Over My Dead Body	motherfucking	Take Care	1
Over My Dead Body	na	Take Care	1
Over My Dead Body	news	Take Care	1
Over My Dead Body	nigga	Take Care	4
Over My Dead Body	niggas	Take Care	3
Over My Dead Body	night	Take Care	2
Over My Dead Body	notice	Take Care	1
Over My Dead Body	nowadays	Take Care	1
Over My Dead Body	numb	Take Care	1
Over My Dead Body	outcome	Take Care	1
Over My Dead Body	paint	Take Care	1
Over My Dead Body	palms	Take Care	1
Over My Dead Body	paving	Take Care	1
Over My Dead Body	people	Take Care	1
Over My Dead Body	performed	Take Care	1
Over My Dead Body	picture	Take Care	1
Over My Dead Body	platinum	Take Care	1
Over My Dead Body	playing	Take Care	2
Over My Dead Body	pussy	Take Care	1
Over My Dead Body	real	Take Care	1
Over My Dead Body	red	Take Care	1
Over My Dead Body	seal	Take Care	1
Over My Dead Body	season	Take Care	1
Over My Dead Body	shit	Take Care	2
Over My Dead Body	shots	Take Care	1
Over My Dead Body	shout	Take Care	4
Over My Dead Body	slave	Take Care	1
Over My Dead Body	sound	Take Care	2
Over My Dead Body	star	Take Care	1
Over My Dead Body	start	Take Care	1
Over My Dead Body	strip	Take Care	1
Over My Dead Body	tax	Take Care	2
Over My Dead Body	ten	Take Care	1
Over My Dead Body	time	Take Care	4
Over My Dead Body	trippin	Take Care	1
Over My Dead Body	wanna	Take Care	2
Over My Dead Body	wear	Take Care	2
Over My Dead Body	white	Take Care	1
Over My Dead Body	win	Take Care	1
Over My Dead Body	wine	Take Care	1
Over My Dead Body	winning	Take Care	1
Over My Dead Body	women	Take Care	1
Over My Dead Body	world	Take Care	1
Over My Dead Body	worry	Take Care	1
Over My Dead Body	wrong	Take Care	1
Over My Dead Body	yeah	Take Care	5
Own It (Ft. PARTYNEXTDOOR)	adore	Nothing Was The Same	1
Own It (Ft. PARTYNEXTDOOR)	baby	Nothing Was The Same	2
Own It (Ft. PARTYNEXTDOOR)	batphone	Nothing Was The Same	1
Own It (Ft. PARTYNEXTDOOR)	bitches	Nothing Was The Same	4
Own It (Ft. PARTYNEXTDOOR)	bottles	Nothing Was The Same	1
Own It (Ft. PARTYNEXTDOOR)	broken	Nothing Was The Same	1
Own It (Ft. PARTYNEXTDOOR)	bunch	Nothing Was The Same	1
Own It (Ft. PARTYNEXTDOOR)	call	Nothing Was The Same	1
Own It (Ft. PARTYNEXTDOOR)	check	Nothing Was The Same	1
Own It (Ft. PARTYNEXTDOOR)	conversation	Nothing Was The Same	1
Own It (Ft. PARTYNEXTDOOR)	couple	Nothing Was The Same	1
Own It (Ft. PARTYNEXTDOOR)	days	Nothing Was The Same	8
Own It (Ft. PARTYNEXTDOOR)	drugs	Nothing Was The Same	1
Own It (Ft. PARTYNEXTDOOR)	feelings	Nothing Was The Same	1
Own It (Ft. PARTYNEXTDOOR)	fuck	Nothing Was The Same	2
Own It (Ft. PARTYNEXTDOOR)	gettin	Nothing Was The Same	1
Own It (Ft. PARTYNEXTDOOR)	girl	Nothing Was The Same	3
Own It (Ft. PARTYNEXTDOOR)	god	Nothing Was The Same	1
Own It (Ft. PARTYNEXTDOOR)	gonna	Nothing Was The Same	1
Own It (Ft. PARTYNEXTDOOR)	guess	Nothing Was The Same	10
Own It (Ft. PARTYNEXTDOOR)	ha	Nothing Was The Same	1
Own It (Ft. PARTYNEXTDOOR)	hit	Nothing Was The Same	1
Own It (Ft. PARTYNEXTDOOR)	journalists	Nothing Was The Same	1
Own It (Ft. PARTYNEXTDOOR)	kids	Nothing Was The Same	1
Own It (Ft. PARTYNEXTDOOR)	liquor	Nothing Was The Same	1
Own It (Ft. PARTYNEXTDOOR)	love	Nothing Was The Same	2
Own It (Ft. PARTYNEXTDOOR)	maury	Nothing Was The Same	1
Own It (Ft. PARTYNEXTDOOR)	money	Nothing Was The Same	1
Own It (Ft. PARTYNEXTDOOR)	na	Nothing Was The Same	1
Own It (Ft. PARTYNEXTDOOR)	nigga	Nothing Was The Same	2
Own It (Ft. PARTYNEXTDOOR)	niggas	Nothing Was The Same	3
Own It (Ft. PARTYNEXTDOOR)	peakin	Nothing Was The Same	2
Own It (Ft. PARTYNEXTDOOR)	pussy	Nothing Was The Same	1
Own It (Ft. PARTYNEXTDOOR)	quicker	Nothing Was The Same	1
Own It (Ft. PARTYNEXTDOOR)	searchin	Nothing Was The Same	2
Own It (Ft. PARTYNEXTDOOR)	secret	Nothing Was The Same	1
Own It (Ft. PARTYNEXTDOOR)	shit	Nothing Was The Same	23
Own It (Ft. PARTYNEXTDOOR)	single	Nothing Was The Same	1
Own It (Ft. PARTYNEXTDOOR)	sink	Nothing Was The Same	1
Own It (Ft. PARTYNEXTDOOR)	somethin	Nothing Was The Same	1
Own It (Ft. PARTYNEXTDOOR)	spend	Nothing Was The Same	1
Own It (Ft. PARTYNEXTDOOR)	stand	Nothing Was The Same	1
Own It (Ft. PARTYNEXTDOOR)	standin	Nothing Was The Same	1
Own It (Ft. PARTYNEXTDOOR)	story	Nothing Was The Same	1
Own It (Ft. PARTYNEXTDOOR)	straight	Nothing Was The Same	1
Own It (Ft. PARTYNEXTDOOR)	supportin	Nothing Was The Same	1
Own It (Ft. PARTYNEXTDOOR)	swear	Nothing Was The Same	1
Own It (Ft. PARTYNEXTDOOR)	switches	Nothing Was The Same	1
Own It (Ft. PARTYNEXTDOOR)	table	Nothing Was The Same	1
Own It (Ft. PARTYNEXTDOOR)	talk	Nothing Was The Same	5
Own It (Ft. PARTYNEXTDOOR)	tall	Nothing Was The Same	1
Own It (Ft. PARTYNEXTDOOR)	telephone	Nothing Was The Same	1
Own It (Ft. PARTYNEXTDOOR)	thinkin	Nothing Was The Same	1
Own It (Ft. PARTYNEXTDOOR)	threats	Nothing Was The Same	1
Own It (Ft. PARTYNEXTDOOR)	time	Nothing Was The Same	7
Own It (Ft. PARTYNEXTDOOR)	tour	Nothing Was The Same	1
Own It (Ft. PARTYNEXTDOOR)	trippin	Nothing Was The Same	1
Own It (Ft. PARTYNEXTDOOR)	trust	Nothing Was The Same	1
Own It (Ft. PARTYNEXTDOOR)	tryna	Nothing Was The Same	1
Own It (Ft. PARTYNEXTDOOR)	wake	Nothing Was The Same	1
Own It (Ft. PARTYNEXTDOOR)	wanna	Nothing Was The Same	5
Own It (Ft. PARTYNEXTDOOR)	waters	Nothing Was The Same	1
Own It (Ft. PARTYNEXTDOOR)	weed	Nothing Was The Same	1
Own It (Ft. PARTYNEXTDOOR)	weekend	Nothing Was The Same	1
Own It (Ft. PARTYNEXTDOOR)	workline	Nothing Was The Same	1
Own It (Ft. PARTYNEXTDOOR)	y'all	Nothing Was The Same	1
Peak	age	Scorpion	1
Peak	agree	Scorpion	1
Peak	alright	Scorpion	1
Peak	beat	Scorpion	1
Peak	beginning	Scorpion	2
Peak	bitch	Scorpion	1
Peak	bloodclaat	Scorpion	1
Peak	boy	Scorpion	1
Peak	breeds	Scorpion	1
Peak	chattin	Scorpion	1
Peak	cheap	Scorpion	2
Peak	couple	Scorpion	1
Peak	date	Scorpion	1
Peak	diana	Scorpion	1
Peak	england	Scorpion	1
Peak	found	Scorpion	1
Peak	free	Scorpion	1
Peak	gettin	Scorpion	1
Peak	girl	Scorpion	2
Peak	girls	Scorpion	1
Peak	gon	Scorpion	4
Peak	heaven	Scorpion	1
Peak	honestly	Scorpion	1
Peak	honeymoon	Scorpion	2
Peak	kinda	Scorpion	1
Peak	lemme	Scorpion	1
Peak	linking	Scorpion	1
Peak	live	Scorpion	1
Peak	lock	Scorpion	1
Peak	manners	Scorpion	1
Peak	married	Scorpion	2
Peak	missin	Scorpion	1
Peak	montana	Scorpion	1
Peak	nowadays	Scorpion	1
Peak	overdo	Scorpion	1
Peak	overdoin	Scorpion	2
Peak	peace	Scorpion	1
Peak	peak	Scorpion	1
Peak	people	Scorpion	1
Peak	phone	Scorpion	1
Peak	piece	Scorpion	1
Peak	piquing	Scorpion	1
Peak	pleasantries	Scorpion	1
Peak	princess	Scorpion	1
Peak	proper	Scorpion	1
Peak	reply	Scorpion	1
Peak	rest	Scorpion	1
Peak	sayin	Scorpion	1
Peak	season	Scorpion	1
Peak	seat	Scorpion	1
Peak	shit	Scorpion	1
Peak	stand	Scorpion	1
Peak	sudden	Scorpion	1
Peak	takes	Scorpion	1
Peak	talk	Scorpion	1
Peak	time	Scorpion	1
Peak	ting	Scorpion	1
Peak	told	Scorpion	1
Peak	tough	Scorpion	1
Peak	treat	Scorpion	1
Peak	view	Scorpion	1
Peak	weeks	Scorpion	2
Peak	world	Scorpion	1
Peak	ya	Scorpion	1
Peak	yeah	Scorpion	3
Pop Style	101	Views	1
Pop Style	artist	Views	1
Pop Style	ass	Views	1
Pop Style	ayy	Views	3
Pop Style	birthday	Views	2
Pop Style	body	Views	3
Pop Style	boys	Views	2
Pop Style	breeze	Views	1
Pop Style	built	Views	1
Pop Style	call	Views	3
Pop Style	chain	Views	1
Pop Style	chaining	Views	1
Pop Style	chains	Views	1
Pop Style	decide	Views	1
Pop Style	dropped	Views	2
Pop Style	dumb	Views	4
Pop Style	eyes	Views	1
Pop Style	family	Views	1
Pop Style	feel	Views	1
Pop Style	finish	Views	1
Pop Style	forty	Views	2
Pop Style	friend's	Views	1
Pop Style	fuckin	Views	2
Pop Style	girl	Views	2
Pop Style	guaranteed	Views	1
Pop Style	gym	Views	1
Pop Style	handle	Views	1
Pop Style	hang	Views	1
Pop Style	hard	Views	2
Pop Style	hardest	Views	1
Pop Style	heartless	Views	1
Pop Style	highway	Views	1
Pop Style	hit	Views	2
Pop Style	hollywood	Views	1
Pop Style	justin	Views	1
Pop Style	league	Views	1
Pop Style	learn	Views	1
Pop Style	lies	Views	1
Pop Style	lifestyle	Views	4
Pop Style	lot	Views	1
Pop Style	love	Views	1
Pop Style	mind	Views	1
Pop Style	mom	Views	1
Pop Style	momma	Views	1
Pop Style	mvp	Views	2
Pop Style	nigga	Views	1
Pop Style	niggas	Views	2
Pop Style	nothing's	Views	1
Pop Style	outta	Views	2
Pop Style	pop	Views	4
Pop Style	putting	Views	1
Pop Style	real	Views	1
Pop Style	rich	Views	4
Pop Style	rock	Views	5
Pop Style	school	Views	2
Pop Style	schooling	Views	1
Pop Style	season	Views	1
Pop Style	shit	Views	4
Pop Style	sixteen	Views	1
Pop Style	sleep	Views	1
Pop Style	slide	Views	1
Pop Style	sound	Views	2
Pop Style	start	Views	1
Pop Style	started	Views	4
Pop Style	style	Views	4
Pop Style	tatum	Views	1
Pop Style	team	Views	1
Pop Style	telling	Views	1
Pop Style	themself	Views	1
Pop Style	timberlake	Views	1
Pop Style	trade	Views	1
Pop Style	trust	Views	2
Pop Style	tryna	Views	1
Pop Style	twenty	Views	1
Pop Style	wanna	Views	3
Pop Style	y'all	Views	2
Pop Style	yeah	Views	3
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	3	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	500	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	91	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	accountants	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	advil	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	aggressive	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	ago	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	airbag	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	album	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	alert	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	almighty	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	appearance	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	artist	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	authentic	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	bag	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	ball	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	beans'a	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	beats	Nothing Was The Same	2
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	behavior	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	benzes	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	biggs	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	bill	Nothing Was The Same	5
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	bitch	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	black	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	bloodshot	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	boosting	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	bout	Nothing Was The Same	2
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	braces	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	brand	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	bridges	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	bro	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	bugatti	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	bullshit	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	burn	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	c.r.e.a.m	Nothing Was The Same	5
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	cake	Nothing Was The Same	16
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	cakes	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	called	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	calm	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	cam	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	candle	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	cards	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	cash	Nothing Was The Same	6
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	champagne	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	changó	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	chartered	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	chase	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	chess	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	classmates	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	clearance	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	clearer	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	clickin	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	clown	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	company	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	compliments	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	compound	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	contract	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	couple	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	crash	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	crazy	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	dame	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	dan	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	dawg	Nothing Was The Same	2
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	days	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	debates	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	deck	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	diamonds	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	disco	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	dismissive	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	dog	Nothing Was The Same	2
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	doin	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	dollar	Nothing Was The Same	24
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	dressing	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	drop	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	ego	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	el	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	em	Nothing Was The Same	3
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	enjoy	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	enjoyed	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	eyes	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	fall	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	familia	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	feel	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	feeling	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	feelings	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	ferraris	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	focused	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	forces	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	fore	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	fresh	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	frik	Nothing Was The Same	3
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	frikki	Nothing Was The Same	12
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	frontin	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	fuck	Nothing Was The Same	3
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	game	Nothing Was The Same	2
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	generation	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	gettin	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	gimmicks	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	glory	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	god	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	gonna	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	grab	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	gran	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	growin	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	gucci	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	guess	Nothing Was The Same	2
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	guilty	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	guy	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	half	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	hallway	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	handle	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	handlin'international	Nothing Was The Same	1
Pound Cake / Paris Morton Music 2 (Ft. JAY-Z)	happen	Nothing Was The Same	1
